BFS; true; 465.0; 33;  33; 11; 19; 
BFS; true; 370.0; 47;  47; 11; 20; 
BFS; true; 375.0; 31;  31; 11; 21; 
BFS; true; 812.0; 32;  32; 11; 22; 
BFS; true; 575.0; 26;  26; 11; 23; 
BFS; true; 991.0; 53;  53; 11; 24; 
BFS; true; 839.0; 26;  26; 11; 25; 
BFS; true; 493.0; 19;  19; 11; 26; 
BFS; true; 489.0; 51;  51; 11; 27; 
BFS; true; 506.0; 41;  41; 11; 28; 
BFS; true; 586.0; 61;  61; 11; 29; 
BFS; true; 447.0; 43;  43; 11; 30; 
BFS; true; 474.0; 42;  42; 11; 31; 
BFS; true; 493.0; 85;  85; 11; 32; 
BFS; true; 508.0; 15;  15; 11; 33; 
BFS; true; 444.0; 16;  16; 11; 34; 
BFS; true; 446.0; 37;  37; 11; 35; 
BFS; true; 543.0; 60;  60; 11; 36; 
BFS; true; 480.0; 40;  40; 11; 37; 
BFS; true; 474.0; 39;  39; 11; 38; 
BFS; true; 495.0; 49;  49; 11; 39; 
BFS; true; 417.0; 63;  63; 11; 40; 
BFS; true; 380.0; 13;  13; 11; 41; 
BFS; true; 440.0; 60;  60; 11; 42; 
BFS; true; 421.0; 27;  27; 11; 43; 
BFS; true; 403.0; 46;  46; 11; 44; 
BFS; true; 411.0; 44;  44; 11; 45; 
BFS; true; 405.0; 46;  46; 11; 46; 
BFS; true; 377.0; 46;  46; 11; 47; 
BFS; true; 377.0; 65;  65; 11; 48; 
BFS; true; 383.0; 63;  63; 11; 49; 
BFS; true; 322.0; 48;  48; 12; 0; 
BFS; true; 304.0; 54;  54; 12; 1; 
BFS; true; 337.0; 22;  22; 12; 2; 
BFS; true; 367.0; 44;  44; 12; 3; 
BFS; true; 306.0; 48;  48; 12; 4; 
BFS; true; 316.0; 50;  50; 12; 5; 
BFS; true; 484.0; 56;  56; 12; 6; 
BFS; true; 681.0; 7;  7; 12; 7; 
BFS; true; 318.0; 44;  44; 12; 8; 
BFS; true; 297.0; 27;  27; 12; 9; 
BFS; true; 274.0; 16;  16; 12; 10; 
BFS; true; 255.0; 8;  8; 12; 11; 
BFS; true; 238.0; 37;  37; 12; 13; 
BFS; true; 244.0; 38;  38; 12; 14; 
BFS; true; 250.0; 36;  36; 12; 15; 
BFS; true; 242.0; 31;  31; 12; 16; 
BFS; true; 275.0; 41;  41; 12; 17; 
BFS; true; 290.0; 27;  27; 12; 18; 
BFS; true; 268.0; 25;  25; 12; 19; 
BFS; true; 1934.0; 39;  39; 12; 20; 
BFS; true; 676.0; 39;  39; 12; 21; 
BFS; true; 646.0; 31;  31; 12; 22; 
BFS; true; 793.0; 34;  34; 12; 23; 
BFS; true; 807.0; 45;  45; 12; 24; 
BFS; true; 723.0; 18;  18; 12; 25; 
BFS; true; 822.0; 11;  11; 12; 26; 
BFS; true; 873.0; 43;  43; 12; 27; 
BFS; true; 933.0; 33;  33; 12; 28; 
BFS; true; 797.0; 57;  57; 12; 29; 
BFS; true; 775.0; 40;  40; 12; 30; 
BFS; true; 718.0; 34;  34; 12; 31; 
BFS; true; 805.0; 77;  77; 12; 32; 
BFS; true; 822.0; 7;  7; 12; 33; 
BFS; true; 844.0; 8;  8; 12; 34; 
BFS; true; 1335.0; 29;  29; 12; 35; 
BFS; true; 696.0; 52;  52; 12; 36; 
BFS; true; 697.0; 32;  32; 12; 37; 
BFS; true; 663.0; 47;  47; 12; 38; 
BFS; true; 675.0; 41;  41; 12; 39; 
BFS; true; 841.0; 67;  67; 12; 40; 
BFS; true; 710.0; 5;  5; 12; 41; 
BFS; true; 735.0; 53;  53; 12; 42; 
BFS; true; 754.0; 31;  31; 12; 43; 
BFS; true; 412.0; 42;  42; 12; 44; 
BFS; true; 252.0; 36;  36; 12; 45; 
BFS; true; 260.0; 54;  54; 12; 46; 
BFS; true; 258.0; 38;  38; 12; 47; 
BFS; true; 255.0; 57;  57; 12; 48; 
BFS; true; 262.0; 55;  55; 12; 49; 
BFS; true; 287.0; 33;  33; 13; 0; 
BFS; true; 277.0; 27;  27; 13; 1; 
BFS; true; 272.0; 20;  20; 13; 2; 
BFS; true; 248.0; 44;  44; 13; 3; 
BFS; true; 250.0; 40;  40; 13; 4; 
BFS; true; 252.0; 42;  42; 13; 5; 
BFS; true; 263.0; 62;  62; 13; 6; 
BFS; true; 248.0; 30;  30; 13; 7; 
BFS; true; 252.0; 38;  38; 13; 8; 
BFS; true; 249.0; 12;  12; 13; 9; 
BFS; true; 260.0; 23;  23; 13; 10; 
BFS; true; 247.0; 45;  45; 13; 11; 
BFS; true; 251.0; 37;  37; 13; 12; 
BFS; true; 249.0; 23;  23; 13; 14; 
BFS; true; 269.0; 29;  29; 13; 15; 
BFS; true; 250.0; 26;  26; 13; 16; 
BFS; true; 247.0; 24;  24; 13; 17; 
BFS; true; 254.0; 31;  31; 13; 18; 
BFS; true; 255.0; 48;  48; 13; 19; 
BFS; true; 249.0; 12;  12; 13; 20; 
BFS; true; 250.0; 25;  25; 13; 21; 
BFS; true; 248.0; 35;  35; 13; 22; 
BFS; true; 253.0; 31;  31; 13; 23; 
BFS; true; 345.0; 20;  20; 13; 24; 
BFS; true; 359.0; 41;  41; 13; 25; 
BFS; true; 511.0; 26;  26; 13; 26; 
BFS; true; 320.0; 43;  43; 13; 27; 
BFS; true; 316.0; 6;  6; 13; 28; 
BFS; true; 666.0; 43;  43; 13; 29; 
BFS; true; 580.0; 13;  13; 13; 30; 
BFS; true; 359.0; 5;  5; 13; 31; 
BFS; true; 501.0; 80;  80; 13; 32; 
BFS; true; 673.0; 32;  32; 13; 33; 
BFS; true; 463.0; 31;  31; 13; 34; 
BFS; true; 273.0; 39;  39; 13; 35; 
BFS; true; 281.0; 48;  48; 13; 36; 
BFS; true; 264.0; 7;  7; 13; 37; 
BFS; true; 253.0; 44;  44; 13; 38; 
BFS; true; 264.0; 16;  16; 13; 39; 
BFS; true; 252.0; 53;  53; 13; 40; 
BFS; true; 291.0; 34;  34; 13; 41; 
BFS; true; 260.0; 28;  28; 13; 42; 
BFS; true; 286.0; 51;  51; 13; 43; 
BFS; true; 282.0; 28;  28; 13; 44; 
BFS; true; 260.0; 11;  11; 13; 45; 
BFS; true; 457.0; 40;  40; 13; 46; 
BFS; true; 1870.0; 38;  38; 13; 47; 
BFS; true; 344.0; 42;  42; 13; 48; 
BFS; true; 321.0; 18;  18; 13; 49; 
BFS; true; 186.0; 10;  10; 14; 0; 
BFS; true; 225.0; 48;  48; 14; 1; 
BFS; true; 209.0; 42;  42; 14; 2; 
BFS; true; 210.0; 40;  40; 14; 3; 
BFS; true; 191.0; 25;  25; 14; 4; 
BFS; true; 202.0; 61;  61; 14; 5; 
BFS; true; 180.0; 61;  61; 14; 6; 
BFS; true; 228.0; 45;  45; 14; 7; 
BFS; true; 214.0; 37;  37; 14; 8; 
BFS; true; 172.0; 11;  11; 14; 9; 
BFS; true; 211.0; 22;  22; 14; 10; 
BFS; true; 173.0; 46;  46; 14; 11; 
BFS; true; 182.0; 38;  38; 14; 12; 
BFS; true; 219.0; 23;  23; 14; 13; 
BFS; true; 241.0; 28;  28; 14; 15; 
BFS; true; 156.0; 45;  45; 14; 16; 
BFS; true; 181.0; 45;  45; 14; 17; 
BFS; true; 179.0; 49;  49; 14; 18; 
BFS; true; 204.0; 31;  31; 14; 19; 
BFS; true; 154.0; 33;  33; 14; 20; 
BFS; true; 157.0; 46;  46; 14; 21; 
BFS; true; 179.0; 53;  53; 14; 22; 
BFS; true; 156.0; 47;  47; 14; 23; 
BFS; true; 156.0; 21;  21; 14; 24; 
BFS; true; 162.0; 38;  38; 14; 25; 
BFS; true; 155.0; 44;  44; 14; 26; 
BFS; true; 224.0; 41;  41; 14; 27; 
BFS; true; 238.0; 27;  27; 14; 28; 
BFS; true; 241.0; 42;  42; 14; 29; 
BFS; true; 192.0; 34;  34; 14; 30; 
BFS; true; 167.0; 28;  28; 14; 31; 
BFS; true; 167.0; 79;  79; 14; 32; 
BFS; true; 207.0; 31;  31; 14; 33; 
BFS; true; 160.0; 30;  30; 14; 34; 
BFS; true; 212.0; 38;  38; 14; 35; 
BFS; true; 184.0; 62;  62; 14; 36; 
BFS; true; 173.0; 26;  26; 14; 37; 
BFS; true; 163.0; 60;  60; 14; 38; 
BFS; true; 200.0; 17;  17; 14; 39; 
BFS; true; 629.0; 52;  52; 14; 40; 
BFS; true; 221.0; 33;  33; 14; 41; 
BFS; true; 234.0; 47;  47; 14; 42; 
BFS; true; 365.0; 50;  50; 14; 43; 
BFS; true; 272.0; 27;  27; 14; 44; 
BFS; true; 199.0; 30;  30; 14; 45; 
BFS; true; 480.0; 61;  61; 14; 46; 
BFS; true; 383.0; 38;  38; 14; 47; 
BFS; true; 158.0; 34;  34; 14; 48; 
BFS; true; 154.0; 41;  41; 14; 49; 
BFS; true; 197.0; 38;  38; 15; 0; 
BFS; true; 176.0; 55;  55; 15; 1; 
BFS; true; 175.0; 14;  14; 15; 2; 
BFS; true; 173.0; 65;  65; 15; 3; 
BFS; true; 174.0; 53;  53; 15; 4; 
BFS; true; 177.0; 41;  41; 15; 5; 
BFS; true; 174.0; 33;  33; 15; 6; 
BFS; true; 175.0; 43;  43; 15; 7; 
BFS; true; 172.0; 43;  43; 15; 8; 
BFS; true; 175.0; 17;  17; 15; 9; 
BFS; true; 175.0; 28;  28; 15; 10; 
BFS; true; 178.0; 44;  44; 15; 11; 
BFS; true; 173.0; 36;  36; 15; 12; 
BFS; true; 273.0; 29;  29; 15; 13; 
BFS; true; 266.0; 28;  28; 15; 14; 
BFS; true; 257.0; 54;  54; 15; 16; 
BFS; true; 323.0; 52;  52; 15; 17; 
BFS; true; 255.0; 55;  55; 15; 18; 
BFS; true; 270.0; 53;  53; 15; 19; 
BFS; true; 289.0; 40;  40; 15; 20; 
BFS; true; 270.0; 53;  53; 15; 21; 
BFS; true; 343.0; 59;  59; 15; 22; 
BFS; true; 303.0; 53;  53; 15; 23; 
BFS; true; 257.0; 38;  38; 15; 24; 
BFS; true; 412.0; 46;  46; 15; 25; 
BFS; true; 355.0; 47;  47; 15; 26; 
BFS; true; 197.0; 64;  64; 15; 27; 
BFS; true; 212.0; 34;  34; 15; 28; 
BFS; true; 230.0; 48;  48; 15; 29; 
BFS; true; 271.0; 41;  41; 15; 30; 
BFS; true; 234.0; 34;  34; 15; 31; 
BFS; true; 210.0; 54;  54; 15; 32; 
BFS; true; 219.0; 37;  37; 15; 33; 
BFS; true; 192.0; 36;  36; 15; 34; 
BFS; true; 182.0; 44;  44; 15; 35; 
BFS; true; 196.0; 76;  76; 15; 36; 
BFS; true; 174.0; 35;  35; 15; 37; 
BFS; true; 191.0; 66;  66; 15; 38; 
BFS; true; 174.0; 42;  42; 15; 39; 
BFS; true; 177.0; 58;  58; 15; 40; 
BFS; true; 174.0; 39;  39; 15; 41; 
BFS; true; 175.0; 55;  55; 15; 42; 
BFS; true; 173.0; 22;  22; 15; 43; 
BFS; true; 174.0; 33;  33; 15; 44; 
BFS; true; 170.0; 39;  39; 15; 45; 
BFS; true; 177.0; 68;  68; 15; 46; 
BFS; true; 172.0; 44;  44; 15; 47; 
BFS; true; 281.0; 62;  62; 15; 48; 
BFS; true; 252.0; 47;  47; 15; 49; 
BFS; true; 224.0; 42;  42; 16; 0; 
BFS; true; 223.0; 41;  41; 16; 1; 
BFS; true; 191.0; 46;  46; 16; 2; 
BFS; true; 208.0; 47;  47; 16; 3; 
BFS; true; 211.0; 52;  52; 16; 4; 
BFS; true; 250.0; 46;  46; 16; 5; 
BFS; true; 176.0; 72;  72; 16; 6; 
BFS; true; 1208.0; 24;  24; 16; 7; 
BFS; true; 656.0; 55;  55; 16; 8; 
BFS; true; 370.0; 38;  38; 16; 9; 
BFS; true; 260.0; 32;  32; 16; 10; 
BFS; true; 199.0; 39;  39; 16; 11; 
BFS; true; 184.0; 31;  31; 16; 12; 
BFS; true; 189.0; 26;  26; 16; 13; 
BFS; true; 182.0; 45;  45; 16; 14; 
BFS; true; 181.0; 54;  54; 16; 15; 
BFS; true; 187.0; 38;  38; 16; 17; 
BFS; true; 179.0; 5;  5; 16; 18; 
BFS; true; 183.0; 39;  39; 16; 19; 
BFS; true; 182.0; 26;  26; 16; 20; 
BFS; true; 184.0; 39;  39; 16; 21; 
BFS; true; 183.0; 9;  9; 16; 22; 
BFS; true; 185.0; 45;  45; 16; 23; 
BFS; true; 182.0; 32;  32; 16; 24; 
BFS; true; 180.0; 34;  34; 16; 25; 
BFS; true; 182.0; 20;  20; 16; 26; 
BFS; true; 183.0; 46;  46; 16; 27; 
BFS; true; 254.0; 20;  20; 16; 28; 
BFS; true; 264.0; 54;  54; 16; 29; 
BFS; true; 311.0; 27;  27; 16; 30; 
BFS; true; 259.0; 21;  21; 16; 31; 
BFS; true; 202.0; 91;  91; 16; 32; 
BFS; true; 228.0; 25;  25; 16; 33; 
BFS; true; 189.0; 24;  24; 16; 34; 
BFS; true; 217.0; 48;  48; 16; 35; 
BFS; true; 237.0; 62;  62; 16; 36; 
BFS; true; 201.0; 19;  19; 16; 37; 
BFS; true; 196.0; 58;  58; 16; 38; 
BFS; true; 197.0; 28;  28; 16; 39; 
BFS; true; 200.0; 64;  64; 16; 40; 
BFS; true; 201.0; 27;  27; 16; 41; 
BFS; true; 198.0; 32;  32; 16; 42; 
BFS; true; 199.0; 48;  48; 16; 43; 
BFS; true; 198.0; 53;  53; 16; 44; 
BFS; true; 199.0; 15;  15; 16; 45; 
BFS; true; 239.0; 54;  54; 16; 46; 
BFS; true; 335.0; 42;  42; 16; 47; 
BFS; true; 236.0; 57;  57; 16; 48; 
BFS; true; 204.0; 44;  44; 16; 49; 
BFS; true; 331.0; 50;  50; 17; 0; 
BFS; true; 324.0; 39;  39; 17; 1; 
BFS; true; 319.0; 44;  44; 17; 2; 
BFS; true; 324.0; 56;  56; 17; 3; 
BFS; true; 316.0; 49;  49; 17; 4; 
BFS; true; 343.0; 54;  54; 17; 5; 
BFS; true; 315.0; 85;  85; 17; 6; 
BFS; true; 306.0; 48;  48; 17; 7; 
BFS; true; 309.0; 17;  17; 17; 8; 
BFS; true; 329.0; 36;  36; 17; 9; 
BFS; true; 303.0; 47;  47; 17; 10; 
BFS; true; 463.0; 33;  33; 17; 11; 
BFS; true; 332.0; 41;  41; 17; 12; 
BFS; true; 302.0; 24;  24; 17; 13; 
BFS; true; 302.0; 45;  45; 17; 14; 
BFS; true; 304.0; 52;  52; 17; 15; 
BFS; true; 302.0; 38;  38; 17; 16; 
BFS; true; 308.0; 43;  43; 17; 18; 
BFS; true; 348.0; 26;  26; 17; 19; 
BFS; true; 371.0; 24;  24; 17; 20; 
BFS; true; 328.0; 23;  23; 17; 21; 
BFS; true; 402.0; 47;  47; 17; 22; 
BFS; true; 838.0; 7;  7; 17; 23; 
BFS; true; 730.0; 32;  32; 17; 24; 
BFS; true; 451.0; 33;  33; 17; 25; 
BFS; true; 431.0; 50;  50; 17; 26; 
BFS; true; 313.0; 55;  55; 17; 27; 
BFS; true; 293.0; 18;  18; 17; 28; 
BFS; true; 296.0; 42;  42; 17; 29; 
BFS; true; 295.0; 11;  11; 17; 30; 
BFS; true; 444.0; 19;  19; 17; 31; 
BFS; true; 422.0; 79;  79; 17; 32; 
BFS; true; 370.0; 44;  44; 17; 33; 
BFS; true; 368.0; 43;  43; 17; 34; 
BFS; true; 311.0; 32;  32; 17; 35; 
BFS; true; 2225.0; 60;  60; 17; 36; 
BFS; true; 322.0; 19;  19; 17; 37; 
BFS; true; 362.0; 20;  20; 17; 38; 
BFS; true; 405.0; 28;  28; 17; 39; 
BFS; true; 293.0; 44;  44; 17; 40; 
BFS; true; 295.0; 46;  46; 17; 41; 
BFS; true; 374.0; 40;  40; 17; 42; 
BFS; true; 418.0; 60;  60; 17; 43; 
BFS; true; 293.0; 27;  27; 17; 44; 
BFS; true; 429.0; 23;  23; 17; 45; 
BFS; true; 312.0; 38;  38; 17; 46; 
BFS; true; 327.0; 38;  38; 17; 47; 
BFS; true; 388.0; 55;  55; 17; 48; 
BFS; true; 614.0; 42;  42; 17; 49; 
BFS; true; 386.0; 47;  47; 18; 0; 
BFS; true; 274.0; 46;  46; 18; 1; 
BFS; true; 272.0; 49;  49; 18; 2; 
BFS; true; 275.0; 42;  42; 18; 3; 
BFS; true; 269.0; 57;  57; 18; 4; 
BFS; true; 273.0; 51;  51; 18; 5; 
BFS; true; 277.0; 67;  67; 18; 6; 
BFS; true; 278.0; 29;  29; 18; 7; 
BFS; true; 269.0; 60;  60; 18; 8; 
BFS; true; 271.0; 38;  38; 18; 9; 
BFS; true; 299.0; 27;  27; 18; 10; 
BFS; true; 269.0; 35;  35; 18; 11; 
BFS; true; 269.0; 27;  27; 18; 12; 
BFS; true; 296.0; 31;  31; 18; 13; 
BFS; true; 631.0; 49;  49; 18; 14; 
BFS; true; 353.0; 55;  55; 18; 15; 
BFS; true; 557.0; 5;  5; 18; 16; 
BFS; true; 487.0; 43;  43; 18; 17; 
BFS; true; 378.0; 36;  36; 18; 19; 
BFS; true; 262.0; 31;  31; 18; 20; 
BFS; true; 265.0; 44;  44; 18; 21; 
BFS; true; 264.0; 4;  4; 18; 22; 
BFS; true; 259.0; 50;  50; 18; 23; 
BFS; true; 374.0; 37;  37; 18; 24; 
BFS; true; 426.0; 29;  29; 18; 25; 
BFS; true; 290.0; 25;  25; 18; 26; 
BFS; true; 264.0; 41;  41; 18; 27; 
BFS; true; 354.0; 25;  25; 18; 28; 
BFS; true; 352.0; 59;  59; 18; 29; 
BFS; true; 274.0; 32;  32; 18; 30; 
BFS; true; 278.0; 26;  26; 18; 31; 
BFS; true; 259.0; 88;  88; 18; 32; 
BFS; true; 259.0; 20;  20; 18; 33; 
BFS; true; 263.0; 19;  19; 18; 34; 
BFS; true; 346.0; 43;  43; 18; 35; 
BFS; true; 281.0; 63;  63; 18; 36; 
BFS; true; 265.0; 24;  24; 18; 37; 
BFS; true; 347.0; 63;  63; 18; 38; 
BFS; true; 285.0; 33;  33; 18; 39; 
BFS; true; 262.0; 69;  69; 18; 40; 
BFS; true; 260.0; 22;  22; 18; 41; 
BFS; true; 334.0; 37;  37; 18; 42; 
BFS; true; 258.0; 52;  52; 18; 43; 
BFS; true; 261.0; 54;  54; 18; 44; 
BFS; true; 262.0; 20;  20; 18; 45; 
BFS; true; 259.0; 59;  59; 18; 46; 
BFS; true; 260.0; 47;  47; 18; 47; 
BFS; true; 262.0; 62;  62; 18; 48; 
BFS; true; 261.0; 49;  49; 18; 49; 
BFS; true; 223.0; 41;  41; 19; 0; 
BFS; true; 225.0; 34;  34; 19; 1; 
BFS; true; 334.0; 47;  47; 19; 2; 
BFS; true; 368.0; 33;  33; 19; 3; 
BFS; true; 249.0; 42;  42; 19; 4; 
BFS; true; 224.0; 60;  60; 19; 5; 
BFS; true; 2214.0; 65;  65; 19; 6; 
BFS; true; 702.0; 32;  32; 19; 7; 
BFS; true; 640.0; 29;  29; 19; 8; 
BFS; true; 1043.0; 36;  36; 19; 9; 
BFS; true; 683.0; 25;  25; 19; 10; 
BFS; true; 670.0; 33;  33; 19; 11; 
BFS; true; 712.0; 25;  25; 19; 12; 
BFS; true; 794.0; 48;  48; 19; 13; 
BFS; true; 690.0; 31;  31; 19; 14; 
BFS; true; 628.0; 53;  53; 19; 15; 
BFS; true; 712.0; 39;  39; 19; 16; 
BFS; true; 614.0; 26;  26; 19; 17; 
BFS; true; 753.0; 36;  36; 19; 18; 
BFS; true; 688.0; 44;  44; 19; 20; 
BFS; true; 669.0; 49;  49; 19; 21; 
BFS; true; 673.0; 40;  40; 19; 22; 
BFS; true; 704.0; 19;  19; 19; 23; 
BFS; true; 676.0; 52;  52; 19; 24; 
BFS; true; 764.0; 7;  7; 19; 25; 
BFS; true; 801.0; 36;  36; 19; 26; 
BFS; true; 660.0; 34;  34; 19; 27; 
BFS; true; 662.0; 44;  44; 19; 28; 
BFS; true; 682.0; 39;  39; 19; 29; 
BFS; true; 2091.0; 37;  37; 19; 30; 
BFS; true; 823.0; 45;  45; 19; 31; 
BFS; true; 1215.0; 76;  76; 19; 32; 
BFS; true; 668.0; 18;  18; 19; 33; 
BFS; true; 745.0; 17;  17; 19; 34; 
BFS; true; 704.0; 41;  41; 19; 35; 
BFS; true; 732.0; 41;  41; 19; 36; 
BFS; true; 613.0; 44;  44; 19; 37; 
BFS; true; 634.0; 32;  32; 19; 38; 
BFS; true; 675.0; 48;  48; 19; 39; 
BFS; true; 442.0; 49;  49; 19; 40; 
BFS; true; 213.0; 20;  20; 19; 41; 
BFS; true; 243.0; 57;  57; 19; 42; 
BFS; true; 223.0; 50;  50; 19; 43; 
BFS; true; 221.0; 24;  24; 19; 44; 
BFS; true; 262.0; 40;  40; 19; 45; 
BFS; true; 242.0; 54;  54; 19; 46; 
BFS; true; 223.0; 13;  13; 19; 47; 
BFS; true; 241.0; 51;  51; 19; 48; 
BFS; true; 392.0; 66;  66; 19; 49; 
BFS; true; 399.0; 38;  38; 20; 0; 
BFS; true; 314.0; 15;  15; 20; 1; 
BFS; true; 324.0; 32;  32; 20; 2; 
BFS; true; 361.0; 32;  32; 20; 3; 
BFS; true; 380.0; 40;  40; 20; 4; 
BFS; true; 377.0; 34;  34; 20; 5; 
BFS; true; 380.0; 73;  73; 20; 6; 
BFS; true; 470.0; 42;  42; 20; 7; 
BFS; true; 375.0; 41;  41; 20; 8; 
BFS; true; 374.0; 24;  24; 20; 9; 
BFS; true; 367.0; 35;  35; 20; 10; 
BFS; true; 344.0; 47;  47; 20; 11; 
BFS; true; 436.0; 39;  39; 20; 12; 
BFS; true; 367.0; 12;  12; 20; 13; 
BFS; true; 296.0; 33;  33; 20; 14; 
BFS; true; 275.0; 40;  40; 20; 15; 
BFS; true; 254.0; 26;  26; 20; 16; 
BFS; true; 255.0; 24;  24; 20; 17; 
BFS; true; 345.0; 31;  31; 20; 18; 
BFS; true; 432.0; 44;  44; 20; 19; 
BFS; true; 461.0; 25;  25; 20; 21; 
BFS; true; 585.0; 35;  35; 20; 22; 
BFS; true; 607.0; 31;  31; 20; 23; 
BFS; true; 923.0; 20;  20; 20; 24; 
BFS; true; 449.0; 37;  37; 20; 25; 
BFS; true; 397.0; 38;  38; 20; 26; 
BFS; true; 366.0; 31;  31; 20; 27; 
BFS; true; 343.0; 6;  6; 20; 28; 
BFS; true; 391.0; 50;  50; 20; 29; 
BFS; true; 493.0; 13;  13; 20; 30; 
BFS; true; 363.0; 7;  7; 20; 31; 
BFS; true; 415.0; 87;  87; 20; 32; 
BFS; true; 314.0; 36;  36; 20; 33; 
BFS; true; 301.0; 37;  37; 20; 34; 
BFS; true; 272.0; 51;  51; 20; 35; 
BFS; true; 300.0; 48;  48; 20; 36; 
BFS; true; 267.0; 7;  7; 20; 37; 
BFS; true; 356.0; 44;  44; 20; 38; 
BFS; true; 294.0; 16;  16; 20; 39; 
BFS; true; 412.0; 54;  54; 20; 40; 
BFS; true; 349.0; 34;  34; 20; 41; 
BFS; true; 349.0; 20;  20; 20; 42; 
BFS; true; 315.0; 53;  53; 20; 43; 
BFS; true; 324.0; 40;  40; 20; 44; 
BFS; true; 287.0; 11;  11; 20; 45; 
BFS; true; 396.0; 40;  40; 20; 46; 
BFS; true; 377.0; 38;  38; 20; 47; 
BFS; true; 330.0; 31;  31; 20; 48; 
BFS; true; 333.0; 30;  30; 20; 49; 
BFS; true; 313.0; 51;  51; 21; 0; 
BFS; true; 337.0; 40;  40; 21; 1; 
BFS; true; 315.0; 45;  45; 21; 2; 
BFS; true; 301.0; 57;  57; 21; 3; 
BFS; true; 313.0; 53;  53; 21; 4; 
BFS; true; 295.0; 49;  49; 21; 5; 
BFS; true; 1666.0; 86;  86; 21; 6; 
BFS; true; 381.0; 46;  46; 21; 7; 
BFS; true; 400.0; 40;  40; 21; 8; 
BFS; true; 356.0; 37;  37; 21; 9; 
BFS; true; 351.0; 48;  48; 21; 10; 
BFS; true; 350.0; 31;  31; 21; 11; 
BFS; true; 358.0; 39;  39; 21; 12; 
BFS; true; 732.0; 25;  25; 21; 13; 
BFS; true; 418.0; 46;  46; 21; 14; 
BFS; true; 441.0; 53;  53; 21; 15; 
BFS; true; 400.0; 39;  39; 21; 16; 
BFS; true; 384.0; 23;  23; 21; 17; 
BFS; true; 373.0; 44;  44; 21; 18; 
BFS; true; 406.0; 49;  49; 21; 19; 
BFS; true; 365.0; 25;  25; 21; 20; 
BFS; true; 352.0; 48;  48; 21; 22; 
BFS; true; 356.0; 30;  30; 21; 23; 
BFS; true; 364.0; 33;  33; 21; 24; 
BFS; true; 350.0; 56;  56; 21; 25; 
BFS; true; 372.0; 50;  50; 21; 26; 
BFS; true; 345.0; 56;  56; 21; 27; 
BFS; true; 368.0; 19;  19; 21; 28; 
BFS; true; 356.0; 63;  63; 21; 29; 
BFS; true; 359.0; 12;  12; 21; 30; 
BFS; true; 348.0; 20;  20; 21; 31; 
BFS; true; 358.0; 100;  100; 21; 32; 
BFS; true; 365.0; 46;  46; 21; 33; 
BFS; true; 352.0; 47;  47; 21; 34; 
BFS; true; 363.0; 55;  55; 21; 35; 
BFS; true; 352.0; 61;  61; 21; 36; 
BFS; true; 482.0; 20;  20; 21; 37; 
BFS; true; 388.0; 43;  43; 21; 38; 
BFS; true; 378.0; 29;  29; 21; 39; 
BFS; true; 367.0; 67;  67; 21; 40; 
BFS; true; 350.0; 44;  44; 21; 41; 
BFS; true; 393.0; 35;  35; 21; 42; 
BFS; true; 446.0; 58;  58; 21; 43; 
BFS; true; 352.0; 50;  50; 21; 44; 
BFS; true; 388.0; 24;  24; 21; 45; 
BFS; true; 347.0; 15;  15; 21; 46; 
BFS; true; 384.0; 51;  51; 21; 47; 
BFS; true; 345.0; 56;  56; 21; 48; 
BFS; true; 350.0; 43;  43; 21; 49; 
BFS; true; 524.0; 51;  51; 22; 0; 
BFS; true; 482.0; 50;  50; 22; 1; 
BFS; true; 468.0; 53;  53; 22; 2; 
BFS; true; 415.0; 38;  38; 22; 3; 
BFS; true; 453.0; 61;  61; 22; 4; 
BFS; true; 564.0; 55;  55; 22; 5; 
BFS; true; 724.0; 71;  71; 22; 6; 
BFS; true; 473.0; 33;  33; 22; 7; 
BFS; true; 449.0; 64;  64; 22; 8; 
BFS; true; 419.0; 42;  42; 22; 9; 
BFS; true; 423.0; 31;  31; 22; 10; 
BFS; true; 399.0; 32;  32; 22; 11; 
BFS; true; 438.0; 31;  31; 22; 12; 
BFS; true; 403.0; 35;  35; 22; 13; 
BFS; true; 408.0; 53;  53; 22; 14; 
BFS; true; 409.0; 59;  59; 22; 15; 
BFS; true; 402.0; 9;  9; 22; 16; 
BFS; true; 423.0; 47;  47; 22; 17; 
BFS; true; 420.0; 4;  4; 22; 18; 
BFS; true; 387.0; 40;  40; 22; 19; 
BFS; true; 546.0; 35;  35; 22; 20; 
BFS; true; 410.0; 48;  48; 22; 21; 
BFS; true; 411.0; 54;  54; 22; 23; 
BFS; true; 400.0; 41;  41; 22; 24; 
BFS; true; 635.0; 33;  33; 22; 25; 
BFS; true; 528.0; 29;  29; 22; 26; 
BFS; true; 552.0; 37;  37; 22; 27; 
BFS; true; 538.0; 29;  29; 22; 28; 
BFS; true; 578.0; 63;  63; 22; 29; 
BFS; true; 550.0; 36;  36; 22; 30; 
BFS; true; 514.0; 30;  30; 22; 31; 
BFS; true; 598.0; 92;  92; 22; 32; 
BFS; true; 654.0; 24;  24; 22; 33; 
BFS; true; 653.0; 23;  23; 22; 34; 
BFS; true; 584.0; 47;  47; 22; 35; 
BFS; true; 528.0; 60;  60; 22; 36; 
BFS; true; 1352.0; 28;  28; 22; 37; 
BFS; true; 1193.0; 67;  67; 22; 38; 
